ID,Target
ID_FCJmgflZ,0.26093693960500103
ID_FCJtLRBJ,0.16642023607614714
ID_FDZRXCmn,0.20991841944293138
ID_FDuYcxwq,0.2103310040956727
ID_FDyjiuhm,0.6226795437620083
ID_FDzLHLFp,0.6988910814698768
ID_FECdlKNB,0.2076929890848415
ID_FEOwCiPH,0.22901801669501354
ID_FERodvop,0.6288161905410788
ID_FEeUPdqS,0.2068423328431629
ID_FEibdCrW,0.1991597226090866
ID_FFHvoWIT,0.5549451352121176
ID_FFUIJsJa,0.16554432604118396
ID_FFbXjVGe,0.388074859253369
ID_FFmyEmaD,0.5018980509467305
ID_FGFggZmL,0.229433593551722
ID_FGaoqmhD,0.23616530174333902
ID_FGqOTbmF,0.6991981090974214
ID_FGxcKwWJ,0.6293263234542535
ID_FHBQjiqX,0.28217878057332624
ID_FHWpNHUt,0.5188986333709827
ID_FHlUDrgC,0.1936882823589662
ID_FIiKjDde,0.6337059226080246
ID_FImkyYkh,0.18175213708322496
ID_FInTIdNw,0.20122979247371905
ID_FJBGJIaC,0.19148399065982705
ID_FJPuyTmE,0.6187866896008772
ID_FJZBxGJk,0.34848717798350853
ID_FJmKVgsG,0.1742438546905498
ID_FJqprByK,0.28393920934399286
ID_FKGkgLnl,0.18094654751514758
ID_FKQMUUcv,0.22288231722868382
ID_FKuvGBcb,0.30914733724407606
ID_FLGuAeDr,0.3775127851076914
ID_FMDAvlYn,0.2635445519058987
ID_FMiUzvWq,0.395498185102695
ID_FMkPOEaf,0.1865161600451741
ID_FMoelsxD,0.19649317843048536
ID_FONSmEyl,0.15314809582201425
ID_FOVoPOIO,0.49038497780030016
ID_FOhIvZUG,0.21879207038683623
ID_FOshRuGd,0.36510915878354433
ID_FPcOmOLb,0.16266997992225007
ID_FQHjBpxh,0.27055071987114077
ID_FQsQLqGY,0.19936380739820322
ID_FRLZKhSZ,0.15865606315097405
ID_FRpbDwnM,0.31935369161774213
ID_FRwztClD,0.2934589696648212
ID_FRzgGabR,0.19719043726875946
ID_FSAizuWN,0.638070255401273
ID_FScruXRr,0.6024639984706373
ID_FTCipYBS,0.17672791124937498
ID_FTefnQvp,0.21638914026052067
ID_FUEQeQyQ,0.16857450084281578
ID_FVwXEUTS,0.15436255735318405
ID_FWnGdusw,0.40265756736369307
ID_FWyRKdCH,0.6632275539982148
ID_FXDSOWXf,0.3302617811754937
ID_FXGkaNbs,0.3627005134657322
ID_FXNVAJaZ,0.2239298654050951
ID_FXtfbqDi,0.2931749218874803
ID_FYMSSOlU,0.19024701047314135
ID_FYhzbmYM,0.20782468282627944
ID_FZGPmdyN,0.30097554698143936
ID_FZKDZpcT,0.33430942695407995
ID_FZTZGxAN,0.42935915426931487
ID_FZUkQlqE,0.1610977143841171
ID_FZZUhEjQ,0.2161623187049568
ID_FaILpBxv,0.6401385476184533
ID_FaYyljds,0.24131054410985794
ID_FafUeAfV,0.20238813487010104
ID_FbKPcyxU,0.16947788422320084
ID_FbaPUILt,0.3439406182446754
ID_FcDYcSOm,0.21436222382369713
ID_FdQaiCaa,0.20956295195785496
ID_FdWnSCZy,0.34987155145246673
ID_FdcwiHyg,0.25876101716999717
ID_FeIKafgL,0.21491032371670254
ID_FeLmFggM,0.15326822442164664
ID_FeLvFWWG,0.25474402546988817
ID_FeTcqAFr,0.27144328461079964
ID_FeavPIXm,0.5180971597984173
ID_FetnTVSq,0.6043774279794081
ID_FfSiKVGa,0.4628408498915438
ID_FgMVNfZh,0.1750139860886305
ID_FglsobjS,0.3072777773471072
ID_FgyHKLED,0.1550589624161078
ID_FgzVLJha,0.46467689380812394
ID_FhUgHJOx,0.4390453635083936
ID_FhVGxDBv,0.19709306775319382
ID_FipKxRHj,0.2018782414170454
ID_FjetAlNB,0.5996240834827681
ID_FkDXfkRT,0.4170066849719602
ID_FkanyOua,0.26144419155081666
ID_FkbbJNEe,0.5466776175093467
ID_FlMckjcU,0.20906164874143138
ID_FlPYRzpT,0.2170180689744636
ID_FlmTojXM,0.30808605875660755
ID_FnGZHoxX,0.1902849069643273
ID_FnKmKAxT,0.23765838566011208
ID_FoKmddpm,0.20243012119216972
ID_FoeArgpO,0.24099049875876546
ID_FpsqZhXT,0.1750786609624967
ID_FqZIUmml,0.4305835347903504
ID_FqhgtzQU,0.2509067879482858
ID_FqxhCJXn,0.35114908618905216
ID_FrTHNpkN,0.16873415923072066
ID_FshHPhGc,0.18284517074781903
ID_FtYDEfLU,0.20351877606514446
ID_FteDXKtY,0.18257934942845247
ID_Ftrudqrs,0.24014829022442716
ID_FuRKABLd,0.19890363298870536
ID_FuTJchso,0.6268279580236327
ID_FuXUCMew,0.18401692075449436
ID_FulnzTGE,0.19327781758973298
ID_FvYDcYIL,0.46653980189088173
ID_FvddSkvz,0.28887215859783805
ID_FvrAyBNY,0.19277952543209143
ID_FvyLnPgo,0.7371086369676623
ID_FwcaemhF,0.19251101024531037
ID_FwnhroBV,0.6830186067956815
ID_FwoPBbJf,0.17699514783188708
ID_Fwvjmlsv,0.1992402188884155
ID_FwwoaeMf,0.21043399135568142
ID_FxDZaWzX,0.2741652183968717
ID_FxhEHpRo,0.19304980898443083
ID_FxvxTdPK,0.22288331553479343
ID_FyctuCiJ,0.5255165189185904
ID_FyrXUfWY,0.6299086347449058
ID_FysoAxek,0.48214021547205727
ID_FzRIWtlV,0.26673900797945244
ID_FzRRgQAH,0.26801399904332895
ID_FzSBFknU,0.23342776358711162
ID_FzZYaJlv,0.2940794486356066
ID_GAGWmYXF,0.47070724598974983
ID_GAKCqbYH,0.20959858053024705
ID_GAKoDzPo,0.21330958962517638
ID_GAxsmKbI,0.2831858925958818
ID_GAymmgcA,0.36828738526845334
ID_GBDoublR,0.22965060794296605
ID_GBJPcCsH,0.6630325556873017
ID_GBrMzPNr,0.18300977433441237
ID_GBvciAfP,0.2232718861093052
ID_GCcGvkXu,0.2657039731871387
ID_GCqZISep,0.2740453633191385
ID_GDXafFOL,0.26049782834191654
ID_GDZnpCwT,0.18383876018555967
ID_GELDdhZj,0.17242969681242448
ID_GEstSnmi,0.14147915201648167
ID_GFOBfLQr,0.5366533183552141
ID_GGBXJMpP,0.2502928893836643
ID_GGMHqqJF,0.17142795000151992
ID_GGWTCijg,0.3194151018547794
ID_GGfTbioz,0.21321991391712075
ID_GGkSaLIE,0.23704806463181508
ID_GHxTdhNK,0.29125687172871817
ID_GIHUliQP,0.7015059930299837
ID_GJlHEZDL,0.1682996970603333
ID_GJuvqXAX,0.5169070299344167
ID_GKCDppQr,0.4496299238335705
ID_GKIpkVnY,0.7244985862316805
ID_GKRoTyFt,0.23215801588324542
ID_GKXRLKby,0.19867540054471303
ID_GKbxzpeo,0.3264747990407909
ID_GKcLBscF,0.24159863871524723
ID_GKlvZPxM,0.7011748854571838
ID_GMJjRbxa,0.23203711476399316
ID_GMkfGXyL,0.17395709021411349
ID_GMnvcLbH,0.20912410805592796
ID_GNBMLKhx,0.23390571368521285
ID_GNDNoLmS,0.2654907247667832
ID_GNHnsikV,0.2088041703793538
ID_GNcNEifU,0.21783261498249012
ID_GOFwtaDa,0.5256901989966636
ID_GOYsciky,0.365465971236842
ID_GObuAyfK,0.5074862220737212
ID_GOjVonus,0.19533191720079732
ID_GOkZSJmt,0.2664628869824407
ID_GOqbpBfz,0.4453435282466327
ID_GOtQwSdA,0.6238033007471038
ID_GPnvoxYA,0.527812285991155
ID_GPxruixw,0.18238288272434391
ID_GQBLVdJy,0.2807301703113031
ID_GQNvLfHk,0.1558400964667838
ID_GQSoCoQu,0.16663214782237812
ID_GSMkUXfD,0.4967766686370368
ID_GTMmHgLG,0.19243753174912467
ID_GTYPmOdn,0.19286189848741553
ID_GTgEggLS,0.16948892008311955
ID_GUaTgGXb,0.5630964691635574
ID_GVNrjyoS,0.2374187472974969
ID_GVRbCHQB,0.4737538301188309
ID_GVrOukot,0.16481969277436512
ID_GWMjWAZi,0.1595212823020856
ID_GWPxJlOm,0.5831129674921407
ID_GWsZUdeX,0.2088149216943006
ID_GWyBtVBz,0.6078778182133128
ID_GXJRJnnw,0.42324958235007115
ID_GXNWaWDo,0.6566951099050036
ID_GXiOBnQL,0.718152318520185
ID_GXokzjeO,0.6243444851351491
ID_GYArVWgW,0.17836514975672366
ID_GYgjEiNB,0.308505671478309
ID_GYxfMPHg,0.4490801394166721
ID_GZFQTROQ,0.20150286315907093
ID_GZpFAXJb,0.34825275044068177
ID_GZxvikUn,0.5545294086689625
ID_GaCMXRrk,0.38033992106893544
ID_GaaUKwDT,0.1857011931341842
ID_GajcQhzu,0.1603029210013762
ID_GanHzjho,0.2598010677582331
ID_GanQeJrX,0.2856639418719592
ID_GaqmOGAC,0.18434065356887633
ID_GbfqMuax,0.3520984977025594
ID_GbqbjonA,0.5164781686051105
ID_GbyaDbEi,0.20535582917363024
ID_GcxkwQuF,0.5050199374503296
ID_GdJOTsBB,0.1947805868640688
ID_GdoYFOez,0.19794639118468627
ID_GeeNlDAT,0.21450113962006528
ID_GegkkqLc,0.2275874137131614
ID_GexMIziA,0.21535566554365532
ID_GfEFtlFA,0.3192566755535011
ID_GfTLbSaB,0.3208528681939011
ID_GgWmsWmk,0.24454287798985155
ID_GgXMHDzC,0.37089704840494997
ID_GgugupyA,0.35147458828717304
ID_GgvYHsRI,0.42955235901252514
ID_GhvTbVtl,0.19941311441257958
ID_GjiaCIfF,0.5076785167065407
ID_GjmrlqtT,0.1852998217987908
ID_GjnqfPdJ,0.23909239551396105
ID_GjwFCVYl,0.47689844639834983
ID_GkDvGFtT,0.16771540129428966
ID_GkMEXjhF,0.20975712637352703
ID_GkYSVkki,0.2003086489731632
ID_GkYsBsHS,0.25870626090792037
ID_GkfOXxEl,0.19544457552420677
ID_GkgpxMkr,0.48599517990217544
ID_GkknudPl,0.27980304473699913
ID_GklOOwrA,0.35826747066504455
ID_GlHwPSAF,0.5251643959354722
ID_GlVIrLpQ,0.1901874553501343
ID_GlkpDIvE,0.20201274208817688
ID_GlsMNwbM,0.6370444508015357
ID_GmKEgodi,0.2159711180706482
ID_GmYbjIuH,0.2858223303545704
ID_GmtHfOVu,0.35618043106316455
ID_GnCbzMaf,0.21367419632068646
ID_GnWTjyYd,0.2669021918257615
ID_GoaLxoeU,0.35508442325807527
ID_GoyVSPFU,0.24144146476608863
ID_GpVSdzcE,0.24526717869411718
ID_GpfpiNRD,0.1651924997462879
ID_GqNYsVEp,0.1928278645025566
ID_GqtnXROj,0.5371336204635959
ID_GrVwWbmj,0.19910367097319845
ID_GrYARIeT,0.49260996819961617
ID_GsWgwswZ,0.559017350845808
ID_GsgkBMwZ,0.33823956566070174
ID_GtQWokmP,0.47915114378150586
ID_GtoCzGRF,0.23099267575187135
ID_GuUPumGy,0.3742924804579206
ID_GutZxNdy,0.5069989610294826
ID_GuxmshAO,0.6525171340464968
ID_GvFXzBdM,0.19695759324731785
ID_GvWgqicx,0.24142122978466513
ID_GvboeClb,0.26795423664968837
ID_GwEGqLmy,0.154442089653395
ID_GwZIuRuv,0.16898225134244352
ID_GwgNFrOJ,0.24548950283801024
ID_GwkQpPHe,0.2632939877192762
ID_GxLiGZyu,0.3294635216424205
ID_GxcEwoHq,0.18466464432488713
ID_GxvIPyXg,0.2003320580485
ID_GxvTikLp,0.48284604607860715
ID_GzHiGhrL,0.6109739576464908
ID_GzMmIBUa,0.2191374447072407
ID_GzNDYUkE,0.19322490364019793
ID_GzQkOzKM,0.17240734769480973
ID_GzbYjJvq,0.22831890733861462
ID_GzrfBkbE,0.3862636418212289
ID_GzyWbUvZ,0.20252594341446092
ID_HAXDVyog,0.555795630240875
ID_HBSkBPiW,0.185076260617981
ID_HBUWmdsL,0.4033760918439881
ID_HBikMjdP,0.18803656610555103
ID_HCBuohWH,0.20760100143296079
ID_HCkjKJPc,0.3451266397043997
ID_HCocQJGH,0.26863455066091446
ID_HDmWrHkJ,0.2955943260816623
ID_HDqNaNfa,0.1918337826569533
ID_HDzMHlPF,0.518561727529518
ID_HEBlvldC,0.355899956827963
ID_HEQnvLEg,0.42606459608156494
ID_HEYafjsT,0.3400215246074259
ID_HGKckgpn,0.2957967345689494
ID_HGlsXePq,0.18885170745203975
ID_HHKNTEWN,0.5300330103265148
ID_HHWThUVH,0.20923604110731234
ID_HHpKEZcr,0.6514774335314047
ID_HIDNtvfS,0.1860015535048673
ID_HIXbEvbm,0.1848810504029902
ID_HIkwsmEr,0.3602811678588385
ID_HIpEPlWG,0.33559459424767846
ID_HIsFTSvR,0.29532333823853063
ID_HJibLlqz,0.24304642631927076
ID_HKKjqyhI,0.2416580215454305
ID_HKcIacOO,0.22292094606962118
ID_HLDatOsI,0.21714658827621716
ID_HLEybxio,0.6399688435512264
ID_HLioPvQk,0.6671009392761039
ID_HLtMHstI,0.2663737800353293
ID_HMdShtFO,0.22582517751537926
ID_HMfxtgYz,0.1944960036083126
ID_HMgfLRnt,0.3347416677799508
ID_HMgouBHo,0.3688647783759439
ID_HNKGHtPw,0.28047681427262733
ID_HNKZYhdK,0.16488233321572707
ID_HNeZdWAg,0.32875041507526637
ID_HOTxWGha,0.2598343641272492
ID_HOXRJCzZ,0.6264036744797407
ID_HOcltkXF,0.20101443711688818
ID_HOvWJxkJ,0.24652625014522273
ID_HPIojJDn,0.19860223272680216
ID_HPdGeRgE,0.20184001492711676
ID_HPpkpCnq,0.6488980812919294
ID_HPzPJutn,0.560742915337607
ID_HQVlNyEW,0.5565489780299437
ID_HQYoxjpu,0.20775339125837203
ID_HQyhRnKw,0.19392383609470903
ID_HRFzjHsd,0.2292032375514102
ID_HSXkixsa,0.2101133880849386
ID_HSYAdmhq,0.43485083807222225
ID_HSrHJytl,0.6493734780202632
ID_HTUWhZwk,0.6739592095764797
ID_HTrAMLWy,0.23435367843266572
ID_HTwpOKRe,0.20681537644513623
ID_HTysirgA,0.2797327683145066
ID_HTyxPutC,0.2536350346555596
ID_HUQAzGPj,0.27028856566486514
ID_HUZWLqIT,0.2732588963393176
ID_HUwZbdEn,0.6541812954723433
ID_HVLsDzCl,0.18209644782402978
ID_HVVtOWHu,0.5511560029947189
ID_HVguWYti,0.39394737238099276
ID_HWLTNHNC,0.32589010095400184
ID_HWWodgSQ,0.5134374562306268
ID_HWfhodke,0.5492828564153315
ID_HWhKgXoj,0.393670784855116
ID_HWvfkfNq,0.19293498119830063
ID_HXOocrGx,0.21052067624671825
ID_HXZjujjs,0.2028165143133705
ID_HXduATkJ,0.2354863900918063
ID_HXmjvSoI,0.12711085364793437
ID_HXreReeJ,0.15162853399796655
ID_HYxbLtrE,0.2325264598518281
ID_HZayuXCG,0.19114254570083278
ID_HZcHfUpT,0.2849102732520258
ID_HaFoWJxG,0.2020754043926751
ID_HaIpDhjI,0.2879482850203474
ID_HaKwlfQL,0.270584596806419
ID_HaOoMQYg,0.16975078468044114
ID_HaZMFRgc,0.20845349614665618
ID_HasWSUIZ,0.33212223345922276
ID_HavNHBuM,0.3016765558623912
ID_HbOUngLZ,0.21630213004280424
ID_HbRDuzDu,0.6973384976196142
ID_HbcShUtm,0.5354872976033463
ID_HbpvRkCF,0.28834051513224684
ID_HbujWUlT,0.4696437614436613
ID_HcBKaGVA,0.24612831361541163
ID_HciPJbrF,0.2957799149623956
ID_HdjriURx,0.49383510895099997
ID_HdxPtpDI,0.23227284706714812
ID_HeDyNdTX,0.20322630571672434
ID_HeEWuoMO,0.23227149125678295
ID_HeWJeQOd,0.17911961874964785
ID_HedfVIZw,0.4160758661749615
ID_HejFoyCk,0.18279664267217402
ID_Hfgpcsoj,0.39213270872204803
ID_HgWhzLjB,0.4423203920446052
ID_HgqmwXBA,0.3426102041111333
ID_HgwUHpDm,0.16779826371567647
ID_HhOheRaW,0.29303108345578727
ID_HhbOuBFF,0.7256366019616144
ID_HiRVrYJt,0.28226839182359603
ID_HjrVpGTg,0.49249228594798483
ID_HjspRTyD,0.27699515105038625
ID_HkAOXhzV,0.7232491992691932
ID_HkXXeQwH,0.16418436651581153
ID_HkZgtAWk,0.7144916537001689
ID_HkcmWxbo,0.35157397505072746
ID_HkxwMHnI,0.20051336697220706
ID_HkyEiMml,0.470367721516018
ID_HlcEBvPU,0.6512082201731411
ID_HlxGzmRw,0.4417062010116774
ID_HmxIpbLe,0.22041460319995687
ID_HnHJILRm,0.2318101848972406
ID_HoCtMnGe,0.6255251637345005
ID_HoUAOlUK,0.19501060683112803
ID_HoVlffYX,0.22586063555141617
ID_HqCNspbH,0.18884076213842863
ID_HqifppYx,0.25942474687733197
ID_HqxZxJtO,0.19734460169972418
ID_HrBwceHM,0.5165064139419163
ID_HrFGZxdJ,0.20831762005328117
ID_HrFghLNy,0.21653974815086519
ID_HrJVeGGQ,0.36872550011514227
ID_HrLGRXrj,0.6471284413918056
ID_Hrdpqncr,0.2822244265497138
ID_HrjNeeEi,0.28674190446607145
ID_HrknKaDV,0.2901847455100527
ID_HsTPDayI,0.23080636842835614
ID_HtEHbXwi,0.6258011186719987
ID_HtEjDVWw,0.3933928806303582
ID_HtZxDyWv,0.23508134228017505
ID_HtxMPKwj,0.19947892821773855
ID_HuPaANrU,0.6362203145432923
ID_HvBtRDvQ,0.6061675938353539
ID_HvOShcUb,0.18101982757551557
ID_HvglTXst,0.26405605306835683
ID_HvlJpLzd,0.19155942187657155
ID_HwVetNHc,0.3863810606053473
ID_HwdaSBVv,0.5447427459432277
ID_HwfyyPkV,0.2020586982976177
ID_HwiqVomv,0.2877237552068508
ID_HwnNlKHu,0.19514783882176778
ID_HwskORtY,0.26229037936533006
ID_HxIsxBgE,0.22883882387403368
ID_HxOelZCB,0.19405957329336254
ID_HyFjjmkw,0.20551112905268937
ID_HyOnLhVz,0.17616475069896115
ID_HyVvcyqx,0.22581390810677637
ID_HyiiEJOq,0.5717845979009987
ID_HyjBbtkJ,0.1742519416512893
ID_HyjghZle,0.2762676971385238
ID_HzMtycPz,0.3390106961525104
ID_HzOtXIsg,0.16169562693750852
ID_IAUawBpT,0.2195183238910108
ID_IAdTcvPF,0.21114350123127232
ID_IAwzHYjw,0.2877227843574256
ID_IBQCpttn,0.1990697270139299
ID_IBbXYZQS,0.22789485419429156
ID_IBfeAYxZ,0.6383883167212017
ID_IBpbdbna,0.17837549929940766
ID_IByIdRCV,0.23746714002265182
ID_ICKONHNU,0.2043974951328705
ID_ICUoElNi,0.26312728901119325
ID_ICVyNBfh,0.5472792191935755
ID_ICpqfVbm,0.205797326220115
ID_IDFcFEor,0.42827881689477837
ID_IDaNUknQ,0.3680071651807035
ID_IDiPptSG,0.17889825245965585
ID_IDxMvftd,0.2467066736035347
ID_IECYNqHx,0.4419123111138321
ID_IEiNqcGi,0.3892334803636648
ID_IEzKykbV,0.5236182424297207
ID_IFNctpfn,0.23777165634213848
ID_IFmDQstg,0.6096215460320755
ID_IGSKteyV,0.6107017708413081
ID_IHARqLia,0.5682013003727868
ID_IHUIjZwK,0.6154504510280111
ID_IHXCaFpx,0.4966899163568657
ID_IHrVNDqo,0.25488663674234147
ID_IILTSGsd,0.18928498219550324
ID_IIhViVTL,0.7123788663792981
ID_IIqKEaZr,0.2520852490271483
ID_IIsUjYNx,0.6457569749298604
ID_IJVnxvEb,0.21782597438439033
ID_IJXVdaMm,0.19673147720899933
ID_IKfZscmh,0.2089525180617969
ID_IKspquFE,0.20960143563284783
ID_ILMVzkkq,0.1740791044836637
ID_ILWsaeog,0.19757027475551056
ID_IMIJRwTq,0.29008541276491756
ID_IMKAohhL,0.6946968202592467
ID_IMYfgRai,0.23570019442767573
ID_IMcVhzhE,0.15747844426577917
ID_IMjdvFOw,0.1970278964013275
ID_INWSPctm,0.4194465023090681
ID_INcNDXDp,0.4655451548964075
ID_IOKORGyV,0.2089240192230126
ID_IOUvDQts,0.27355255847822846
ID_IOqtyIni,0.44311688339230826
ID_IPBINZfb,0.25685645249745687
ID_IPHSRzah,0.30204386787552795
ID_IPIUeeVu,0.2364151688612825
ID_IQTtZXoi,0.22676760382399697
ID_IQYQuldl,0.3604691701604041
ID_IQvZQPmR,0.7574269086405446
ID_IRTakjxq,0.21909584426345713
ID_IRgJMtsQ,0.21661585680229983
ID_ISGNorJo,0.17878268901640804
ID_ISWFCMuu,0.15202429154541106
ID_IScsHcJR,0.17899689059149965
ID_ISgRrUcU,0.6554914782755352
ID_ISjwOtmV,0.3714064084687444
ID_ITJpBVym,0.5242196052038871
ID_ITNPLmMC,0.42860725764005686
ID_ITRiIAuo,0.21868766714830418
ID_ITdhuapN,0.6394256561773994
ID_ITuLQVfS,0.2104269103545576
ID_IUkWlEBR,0.6353874447267024
ID_IUoVdgDb,0.5221543528108188
ID_IVHzCyQQ,0.23123790350537907
ID_IWgUUBxI,0.28882351063765155
ID_IWjJHvxn,0.36681723637523034
ID_IWxzQhul,0.3226930742139955
ID_IXgRmwqh,0.6387058589741055
ID_IXtPsalb,0.18567373763763415
ID_IXxSXiJc,0.31167601227086816
ID_IYFCYphX,0.46009740863193527
ID_IYZQGSzS,0.2611385566538303
ID_IYagXvJQ,0.498987763805281
ID_IYbZDYjq,0.40704701993738834
ID_IYgzepuf,0.2690467354962996
ID_IYuXHUoI,0.6949138884691655
ID_IZUFPSQZ,0.16818871569532112
ID_IZYfvPHH,0.22253526137466925
ID_IZkzjXMX,0.18067284462155844
ID_IZyMdzAs,0.4648146272996875
ID_IaFTGeLr,0.28065050854104645
ID_IaNTziLK,0.21831182400158894
ID_IaRArZzU,0.6049923716355294
ID_IaRXHSrK,0.14933550312912186
ID_IaXtylAS,0.18886917143653473
ID_IaYOWgux,0.29885192420727846
ID_IapvCEzM,0.4005983370331888
ID_IbCCgpnR,0.24493239690582286
ID_IbYAGUek,0.18555702083574407
ID_IbmhAetm,0.6214340254058205
ID_IcKXcYLe,0.21422158792193685
ID_IcWixrJm,0.1781404557931332
ID_IeKNaxCC,0.7680062607585048
ID_IeMRbWkN,0.47674780667806194
ID_IeOclVni,0.5104253805169765
ID_IeerXneh,0.4912956516740777
ID_IefkBfFX,0.20697190740514668
ID_IfMliZrq,0.6303866603992384
ID_IfTvuPEs,0.21574997658818007
ID_IfVYbUeW,0.273218816809504
ID_IfYqkGWC,0.5156925753890892
ID_IfanCrvs,0.46897156270538676
ID_IfxFlaKl,0.23361076161154398
ID_IfyKuCvo,0.33055703603033854
ID_IgSEMgCA,0.6347679750396642
ID_IgfyVJDG,0.1685836011505678
ID_IglTGhhu,0.40952915400186307
ID_IhOXAFsw,0.16976572233550302
ID_IheCUCMS,0.1972578422587827
ID_IhqmCnQM,0.2215511821034804
ID_IiBxYiIJ,0.4374249684577729
ID_IioVLURo,0.3625509706758427
ID_IjQEBIGq,0.21290071893530935
ID_IjWfPvZM,0.36457858572680046
ID_IkbRQKIf,0.6633714070843837
ID_IkmkaJJx,0.18912364748389832
ID_IkpSDiqG,0.24774381112823668
ID_IkrGSOfN,0.35092894186410817
ID_IlLArYYd,0.32398521267918357
ID_IlThhcWy,0.1780681671458204
ID_IlVjbNWC,0.3498029800472806
ID_IlhZocOW,0.6699453482170205
ID_IllEOrdX,0.24760330264720157
ID_ImzsztKk,0.5855375722793199
ID_IoIiHdYd,0.19938838752359694
ID_IoTFaFAg,0.5178125874708356
ID_IpUrZYKP,0.27284814703298854
ID_IpayvoBL,0.30367823694042345
ID_IpmomJak,0.22720087644624612
ID_IpnVbQEA,0.45900242668557406
ID_IqMlkEdA,0.18235472583030204
ID_IqnmIyfO,0.5424238392397606
ID_IqtdJmjc,0.26007330651457733
ID_IquzTIzX,0.19909908195467443
ID_IrJxNeyt,0.4435276986797024
ID_IrVOjwtx,0.17952432096373339
ID_IrZvormi,0.30106055833095763
ID_IroaqNWE,0.18120459735407185
ID_IrwXONIv,0.6370909819637618
ID_IsRyGaUy,0.2619003698558225
ID_IscEIrml,0.37397616289944124
ID_IssvISKw,0.25109010346192984
ID_IsuphoiG,0.5475027854565809
ID_ItXMofiu,0.6281600878421328
ID_IthTwiBA,0.5427628519489057
ID_Itnxkhtr,0.16183987910235179
ID_IuIMnZhW,0.463037951289199
ID_IuZPRTnE,0.18842432780124482
ID_IuqPmQPe,0.30812738365948245
ID_IuvFYrGq,0.23264346181586817
ID_IvCRmMTi,0.21347659391536083
ID_IvHiOARk,0.5716701146063891
ID_IvaHHGfO,0.18964230664235304
ID_IvcoZFKK,0.22954891776435193
ID_IvvJyNlH,0.16980290136764165
ID_IwBQEwbY,0.21755565559163764
ID_IwahRUph,0.2252632754696457
ID_IwpMMBIc,0.22074625042226234
ID_IxBtwrqf,0.26627672652130135
ID_IxCBGycS,0.167229156663348
ID_IxDhvbsr,0.5247550059234922
ID_IxmOptQX,0.18518182470364647
ID_IxoCXupg,0.696872299427132
ID_IyUVjkvI,0.2290473016720827
ID_IyroNfSJ,0.5291907889611416
ID_Izfiufle,0.1972555550512608
ID_IztJHdVq,0.3753727769070869
ID_JAMFQEXx,0.34477503893092776
ID_JASZkPJl,0.4045961151081633
ID_JAYTTmOW,0.3805875262974892
ID_JAifZqZY,0.18962712577152377
ID_JAiocBvF,0.15996158477509761
ID_JAnDNPRk,0.15406118310469394
ID_JBPgrHks,0.18720050896798324
ID_JBVkgaah,0.2677138003658628
ID_JCDoTtqV,0.2714326189174694
ID_JDCdXIOw,0.22657447476264486
ID_JDaivmZO,0.22814406608897786
ID_JDbULSfZ,0.4596574282199398
ID_JDofClhs,0.18462323214733434
ID_JDpruuNu,0.5161367225534198
ID_JEYbswpY,0.3025927537045164
ID_JEtOolDk,0.1813172066373016
ID_JFBzBaZg,0.2582897984887584
ID_JFMzUJYM,0.18149511182690994
ID_JFdjvmjX,0.342190099004769
ID_JGCUWvsw,0.45809520453933666
ID_JGKwsdyH,0.3093542376429463
ID_JGVwjwMF,0.18798854670582144
ID_JHfqRgPS,0.2954163786802073
ID_JHmcJTsB,0.5417798299427342
ID_JHnPePHg,0.49241357621656767
ID_JJMvXciK,0.4062635422591394
ID_JJWXNPFj,0.20000403487042742
ID_JKgOMAQh,0.18694022233996976
ID_JKjgUsgp,0.4910274579366537
ID_JMsaDDcw,0.280997824199791
ID_JNjNZHYB,0.49547759488730436
ID_JNnLYTvn,0.5645677852899411
ID_JOuvYPAB,0.2769022418491125
ID_JOuvatke,0.41201522155256476
ID_JOvmseRH,0.6304136344121007
ID_JPFtqnCm,0.2462904143876003
ID_JPzaQPzX,0.2388868057103813
ID_JQEPHadZ,0.6312405142853728
ID_JSDvYirJ,0.2959549884628551
ID_JSIaoMWR,0.32415932107014384
ID_JSUtbxOr,0.216741214311106
ID_JSwPHTDO,0.48953279915975756
ID_JUIAdFef,0.20566415753124953
ID_JUToNAkn,0.24993901529337673
ID_JUeFRHvN,0.4955663088931253
ID_JVAaSkya,0.4281511188505495
ID_JVWBQlxs,0.35653518522543903
ID_JVZKMmsY,0.2042614101719252
ID_JVfpyvFU,0.2680059498282048
ID_JWAKyiGt,0.2843503028745103
ID_JWJknUCE,0.299581770592299
ID_JWNroOIN,0.6228795004327058
ID_JWOczHId,0.19317103825619103
ID_JWRwTobw,0.42979041872582663
ID_JWtFxkBc,0.2379082306322488
ID_JXJZKWiT,0.22327183660097036
ID_JXcRWDKZ,0.2502231903725006
ID_JXgDVeHp,0.1763184124128739
ID_JYBwtqUa,0.298704626582688
ID_JYTcHXpc,0.18779839993084643
ID_JYjrwQOS,0.2136392621958321
ID_JZDOggzE,0.4752395441943109
ID_JZiwhffq,0.15498925005592445
ID_JZplwBey,0.1999702906279379
ID_JZuKJVCk,0.6730029717548258
ID_JbFKmyBa,0.2823071095642719
ID_JbaDlzwV,0.19945292427857755
ID_JbwdpKdO,0.1939213531128982
ID_JcQYOAlG,0.6994604432444844
ID_JcmargOO,0.21462427575905246
ID_JdbGhrPb,0.22711657226549364
ID_JdoEaaXI,0.41405515630659545
